##scaffold3.14
216600	216601
216602	216619
216623	216624
216625	216626
216627	216629
216630	216631
216633	216634
216635	216650
216651	216656
216657	216661
216663	216676
216677	216684
216685	216686
216687	216700
216701	216708
216710	216828
216829	217137
217138	217171
217172	217204
217205	217207
217208	217215
217216	217244
217245	217258
217259	217260
217261	217273
217275	217280
217281	217296
217297	217299
217300	217361
217362	217419
217420	217430
217431	217495
217496	217518
217519	217525
217526	217567
217568	217590
217591	217677
217678	217685
217686	217687
217688	217700
217701	217717
217718	217735
217736	217795
217796	217801
217802	217819
217820	217827
217828	217841
217843	217854
217855	217861
217862	217866
217867	217874
217875	217882
217883	217903
217904	217920
217921	217926
217927	217977
217978	218100
218101	218129
218130	218150
218151	218202
218203	218232
218233	218235
218236	218238
218239	218253
218254	218274
218275	218286
218287	218320
218321	218382
218383	218400
218401	218404
218405	218427
218428	218433
218434	218437
218438	218460
218461	218496
218497	218532
218533	218581
218582	218590
218591	218618
218619	218622
218623	218650
218651	218655
218656	218703
218704	218727
218728	218772
218773	218781
218782	218791
218792	218806
218807	218840
218841	218906
218907	218935
218936	218942
218943	219001
219002	219004
219006	219037
219038	219057
219058	219059
219060	219074
219075	219115
219116	219119
219121	219154
219155	219178
219179	219198
219199	219227
219228	219243
219244	219256
219257	219269
219270	219292
219294	219299
219300	219324
219325	219330
219332	219336
219337	219352
219353	219354
219355	219383
219384	219388
219389	219392
219393	219402
219403	219416
219417	219421
219422	219439
219440	219473
219474	219497
219498	219506
219507	219539
219540	219557
219558	219585
219586	219590
219591	219594
219596	219599
219600	219616
219617	219624
219625	219636
219637	219646
219647	219676
219677	219727
219728	219789
219790	219793
219794	219823
219824	219848
219849	219852
219853	219942
219943	219955
219956	219961
219962	220059
220060	220125
220126	220176
220177	220198
220199	220214
220215	220220
220221	220234
220235	220290
220291	220320
220321	220327
220328	220331
220332	220336
220337	220343
220344	220345
220346	220360
220361	220369
220370	220373
220374	220412
220413	220415
220416	220424
220425	220427
220428	220436
220437	220454
220455	220474
220476	220482
220484	220487
220488	220499
220500	220560
220561	220575
220576	220593
220594	220701
220703	220709
220710	220733
220734	220773
220776	220780
220781	220784
220785	220828
220829	220855
220856	220857
220858	220881
220882	220883
220884	220888
220889	220936
220937	220945
220946	220978
220979	220993
220994	220999
221000	221008
221009	221077
221078	221118
221119	221140
221141	221155
221156	221161
221162	221195
221196	221198
221200	221204
221205	221223
221224	221276
221277	221280
221281	221322
221323	221339
221340	221342
221343	221367
221368	221417
221418	221426
221427	221436
221437	221438
221439	221440
221441	221464
221466	221504
221505	221508
221509	221559
221560	221574
221575	221598
221599	221604
221606	221640
221641	221646
221647	221653
221654	221655
221656	221690
221692	221718
221719	221727
221728	221745
221746	221766
221767	221775
221776	221790
221791	221809
221810	221820
221821	221825
221826	221831
221832	221835
221836	221847
221848	221850
221852	221856
221857	221859
221860	221866
221867	221879
221880	221892
221893	221895
221896	221917
221918	221919
221920	221922
221923	221960
221962	222000
222001	222004
222005	222006
222007	222028
222029	222032
222033	222045
222047	222051
222052	222062
222063	222064
222065	222068
222069	222121
222122	222147
222148	222202
222203	222447
222448	222497
222499	222515
222516	222538
222539	222569
222570	222577
222578	222683
222684	222701
222702	222715
222716	222734
222735	222740
222741	222752
222753	222759
222760	222767
222768	222869
222870	222877
222879	222910
222911	222913
222914	222925
222926	222937
222938	222960
222961	222978
222979	222985
222986	222987
222989	222990
222991	223013
223014	223036
223037	223054
223055	223066
223067	223089
223090	223094
223095	223105
223106	223121
223123	223162
223163	223208
223210	223217
223218	223219
223220	223221
223223	223236
223237	223238
223239	223243
223244	223250
223251	223255
223256	223257
223258	223268
223269	223311
223312	223317
223318	223390
223391	223408
223409	223413
223414	223452
223453	223473
223474	223736
223738	223739
223740	223745
223746	223764
223765	223771
223772	223774
223775	223780
223781	223830
223831	223837
223838	223873
223875	223884
223885	223889
223890	223974
223975	223991
223992	223994
223995	223997
223998	224007
224008	224009
224010	224021
224022	224027
224028	224030
224031	224035
224036	224039
224040	224045
224046	224057
224058	224070
224071	224081
224082	224155
224156	224159
224161	224179
224180	224194
224195	224197
224198	224200
224201	224207
224208	224209
224210	224230
224231	224242
224243	224272
224273	224278
224279	224320
224321	224349
224350	224352
224353	224354
224355	224359
224360	224364
224365	224391
224392	224394
224395	224398
224399	224439
224440	224442
224443	224445
224446	224480
224481	224489
224490	224512
224513	224515
224516	224527
224528	224534
224535	224585
224586	224588
224589	224600
224601	224618
224619	224630
224631	224633
224634	224644
224645	224648
224650	224659
224661	224698
224699	224710
224711	224716
224717	224719
224720	224722
224723	224731
224732	224740
224741	224748
224749	224755
224757	224761
224763	224770
224771	224785
224786	224792
224793	224801
224802	224817
224818	224847
224849	224854
224855	224875
224876	224887
224888	224890
224891	224948
224949	224956
224957	224965
224966	225010
225012	225027
225028	225035
225036	225047
225048	225103
225104	225109
225110	225169
225170	225172
225173	225259
225260	225262
225263	225295
225296	225304
225305	225307
225308	225340
225341	225346
225347	225379
225380	225391
225392	225397
225398	225409
225410	225436
225437	225439
225440	225448
225449	225451
225452	225457
225458	225467
225469	225481
225482	225484
225486	225490
225491	225502
225503	225514
225515	225599
225600	225717
225718	225723
225724	225777
225778	225780
225781	225782
225783	225789
225790	225807
225808	225837
225838	225846
225847	225864
225865	225999
226000	226016
226017	226053
226054	226065
226066	226068
226069	226125
226126	226137
226138	226202
226203	226208
226210	226212
226213	226227
226228	226255
226256	226285
226286	226294
226295	226315
226316	226318
226319	226321
226322	226324
226325	226348
226349	226354
226355	226366
226367	226469
226470	226481
226482	226484
226485	226487
226488	226508
226509	226532
226533	226545
226547	226552
226553	226563
226564	226569
226570	226580
226581	226597
226599	226616
226617	226619
226620	226639
226640	226643
226644	226785
226786	226788
226789	226795
226796	226818
226819	226834
226835	226840
226841	226846
226847	226849
226850	226863
226864	226870
226871	226888
226889	226903
226904	226909
226910	226927
226928	226933
226934	226969
226970	226990
226991	226999
227000	227012
227013	227023
227024	227041
227042	227044
227045	227060
227063	227074
227075	227077
227078	227118
227119	227150
227151	227168
227169	227179
227180	227199
227200	227204
227205	227230
227232	227233
227234	227242
227243	227255
227256	227257
227258	227262
227263	227264
227265	227271
227272	227332
227333	227334
227335	227345
227346	227368
227369	227381
227382	227430
227431	227437
227439	227446
227447	227485
227486	227487
227488	227495
227496	227497
227498	227507
227508	227540
227542	227562
227563	227567
227568	227612
227613	227618
227620	227624
227625	227643
227644	227660
227661	227669
227670	227678
227679	227690
227691	227723
227725	227736
227737	227768
227769	227787
227788	227811
227812	227858
227859	227870
227871	227884
227885	227903
227904	227919
227920	227923
227924	227927
227928	227949
227950	227951
227953	227966
227967	227970
227971	227973
227975	227986
227989	228013
228015	228017
228018	228019
228020	228032
228033	228036
228037	228041
228042	228055
228056	228062
228063	228131
228132	228138
228139	228152
228153	228155
228156	228159
228160	228204
228205	228218
228219	228221
228222	228224
228225	228242
228243	228245
228246	228248
228249	228257
228258	228264
228265	228283
228284	228286
228287	228317
228318	228371
228372	228395
228396	228401
228402	228427
228428	228493
228494	228625
228626	228646
228647	228708
228709	228719
228720	228738
228739	228743
228744	228815
228816	228890
228891	228929
228930	228968
228969	228994
228995	229010
229011	229033
229034	229054
229055	229072
229073	229088
229089	229093
229094	229105
229106	229114
229115	229171
229172	229174
229175	229187
229188	229296
229297	229320
229321	229335
229336	229422
229423	229434
229435	229453
229454	229461
229462	229491
229492	229551
229552	229584
229585	229605
229606	229615
229616	229644
229645	229670
229671	229689
229690	229700
229701	229733
229734	229735
229736	229766
229767	229800
229801	229897
229899	229913
229914	229931
229932	229950
229951	229970
229971	230004
230005	230111
230112	230129
230130	230144
230145	230146
230147	230224
230225	230242
230243	230251
230252	230293
230294	230299
230300	230301
230303	230304
230305	230320
230321	230330
230331	230343
230344	230353
230354	230365
230366	230378
230379	230389
230390	230439
230440	230442
230443	230452
230453	230470
230471	230488
230489	230539
230540	230560
230561	230578
230579	230585
230586	230590
230591	230602
230603	230632
230633	230650
230651	230662
230663	230693
230694	230695
230696	230699
230700	230701
230702	230770
230771	230857
230858	230910
230911	230914
230915	230928
230930	230949
230950	231048
231049	231077
231078	231085
231086	231089
231090	231143
231144	231166
231167	231170
231171	231202
231203	231204
231205	231241
231242	231321
231322	231350
231351	231367
231368	231446
231447	231470
231471	231488
231489	231524
231525	231557
231558	231595
231596	231602
231603	231653
231654	231776
231777	231794
231795	231854
231855	231867
231868	231874
231875	231896
231897	231900
231901	231909
231910	231925
231926	232072
232073	232075
232076	232096
232097	232117
232118	232133
232134	232145
232146	232150
232151	232191
232192	232200
232201	232216
232217	232218
232219	232295
232296	232298
232299	232330
232331	232350
232351	232352
232354	232360
232361	232362
232363	232367
232368	232372
232373	232376
232377	232380
232381	232395
232396	232402
232403	232407
232408	232437
232438	232440
232441	232483
232485	232486
232487	232488
232489	232493
232494	232495
232496	232511
232512	232513
232514	232519
232521	232547
232548	232568
232569	232580
232581	232586
232587	232623
232624	232630
232631	232651
232652	232655
232656	232692
232693	232694
232695	232698
232699	232710
232711	232716
232717	232768
232769	232809
232810	232822
232823	232829
232830	232834
232835	232852
232853	232860
232861	232867
232868	232917
232918	232988
232989	233048
233049	233050
233051	233058
233059	233061
233062	233077
233078	233096
233097	233103
233104	233151
233152	233180
233181	233185
233186	233235
233236	233264
233265	233267
233268	233378
233379	233395
233396	233404
233405	233445
233446	233471
233472	233490
233492	233526
233527	233564
233566	233589
233590	233644
233645	233698
233699	233703
233704	233752
233753	233832
233833	233892
233893	233927
233928	233929
233930	233974
233975	234016
234017	234081
234082	234100
234101	234102
234103	234104
234105	234114
234116	234128
234129	234191
234192	234200
234201	234221
234222	234242
234243	234262
234263	234272
234273	234276
234277	234319
234320	234349
234350	234368
234369	234495
234496	234535
234536	234540
234541	234565
234566	234568
234569	234619
234621	234701
234702	234718
234720	234722
234723	234733
234734	234740
234741	234751
234752	234754
234756	234775
234776	234779
234780	234795
234796	234798
234799	234802
234803	234807
234808	234825
234826	234870
234871	234886
234887	234903
234904	234905
234906	234915
234916	234919
234920	234921
234922	234927
234929	234943
234944	234960
234961	234986
234987	235001
235002	235025
235027	235034
235035	235063
235064	235065
235066	235106
235107	235202
235203	235292
235293	235299
235300	235303
235304	235326
235327	235329
235330	235355
235356	235359
235360	235394
235395	235402
235403	235430
235431	235448
235449	235468
235469	235510
235511	235512
235513	235554
235555	235558
235559	235573
235574	235587
235588	235593
235594	235618
235619	235641
235642	235652
235653	235691
235692	235708
235709	235711
235712	235734
235735	235739
235740	235764
235765	235779
235780	235795
